row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,58,58,3447443,5379484,1,607,abiealba,30,0.0379,6,0,12.3219,10.4434,0.1659,0.4789,3.7718,0.0000,0.0313,0.9425,0.7762,5.3916
0,58,58,3447443,5379484,1,607,fagusilv,180,18.2959,1,0,157.4120,42.5662,0.5967,0.9371,3.7718,0.0000,0.0313,0.9464,0.7504,5.3916
0,58,58,3447443,5379484,1,607,fagusilv,30,0.0800,7,0,14.4194,11.5065,0.1966,0.5482,3.7718,0.0000,0.0313,0.9464,0.7504,5.3916
0,59,59,3447468,5379484,1,608,fagusilv,180,17.9537,2,0,155.8198,42.4941,0.3625,0.7955,6.1505,0.0000,0.0448,0.9224,0.7500,2.7719
1,0,60,3445993,5379509,1,739,abiealba,50,0.1405,28,0,20.3500,15.5852,0.1414,0.4231,6.9967,0.0000,0.0000,1.0000,0.7285,7.7350
1,0,60,3445993,5379509,1,739,abiealba,40,0.0277,2,11,10.9684,9.5197,0.0310,0.0008,6.9967,0.0000,0.0000,1.0000,0.7285,7.7350
1,0,60,3445993,5379509,1,739,fagusilv,50,0.3162,22,0,24.9950,17.4105,0.6081,0.9442,6.9967,0.0000,0.0000,1.0000,0.6972,7.7350
1,0,60,3445993,5379509,1,739,fagusilv,40,0.0666,25,2,13.4080,10.8796,0.0467,0.0734,6.9967,0.0000,0.0000,1.0000,0.6972,7.7350
1,1,61,3446018,5379509,1,738,fagusilv,180,18.0013,1,0,156.0415,42.5043,0.6013,0.9382,3.7130,0.0000,0.0000,1.0000,0.6975,5.3994
1,1,61,3446018,5379509,1,738,fagusilv,70,0.5850,3,0,32.1403,20.7984,0.1929,0.5380,3.7130,0.0000,0.0000,1.0000,0.6975,5.3994
1,2,62,3446043,5379509,1,737,abiealba,20,0.0281,6,0,11.0390,9.5683,0.1415,0.3973,4.0618,0.0000,0.0000,1.0000,0.7292,7.6984
1,2,62,3446043,5379509,1,737,fagusilv,180,17.8387,1,0,155.2825,42.4693,0.6038,0.9391,4.0618,0.0000,0.0000,1.0000,0.6979,7.6984
1,2,62,3446043,5379509,1,737,fagusilv,20,0.0497,20,0,11.9364,9.9464,0.1906,0.5284,4.0618,0.0000,0.0000,1.0000,0.6979,7.6984
1,3,63,3446068,5379509,1,733,abiealba,20,0.0227,23,0,10.1954,8.9844,0.1419,0.4053,4.4142,0.0000,0.0000,1.0000,0.7305,9.0934
1,3,63,3446068,5379509,1,733,fagusilv,180,17.7659,1,0,154.9416,42.4535,0.6050,0.9395,4.4142,0.0000,0.0000,1.0000,0.6994,9.0934
1,3,63,3446068,5379509,1,733,fagusilv,20,0.0371,19,0,10.6268,9.0945,0.1973,0.5458,4.4142,0.0000,0.0000,1.0000,0.6994,9.0934
1,4,64,3446093,5379509,1,727,abiealba,20,0.0254,19,0,10.6310,9.2867,0.1444,0.3819,4.3194,0.0000,0.0000,1.0000,0.7325,9.0599
1,4,64,3446093,5379509,1,727,fagusilv,180,17.7384,1,0,154.8126,42.4474,0.6054,0.9397,4.3194,0.0000,0.0000,1.0000,0.7016,9.0599
1,4,64,3446093,5379509,1,727,fagusilv,20,0.0437,17,0,11.3383,9.5598,0.1977,0.5370,4.3194,0.0000,0.0000,1.0000,0.7016,9.0599
1,5,65,3446118,5379509,1,717,abiealba,0,0.0167,60,0,9.1217,8.2315,0.2052,0.0000,4.2844,0.0000,0.0000,0.0000,0.0000,15.7342
1,5,65,3446118,5379509,1,717,fagusilv,70,0.5387,9,0,31.0659,20.3169,0.7449,0.9746,4.2844,0.0000,0.0000,1.0000,0.7053,15.7342
1,5,65,3446118,5379509,1,717,fagusilv,0,0.0182,42,0,8.0173,7.3347,0.3571,0.0000,4.2844,0.0000,0.0000,0.0000,0.0000,15.7342
1,6,66,3446143,5379509,1,710,fagusilv,180,17.9912,2,0,155.9945,42.5022,0.3618,0.7933,6.1622,0.0000,0.0000,1.0000,0.7078,3.3432
1,7,67,3446168,5379509,1,705,fagusilv,180,18.0213,1,0,156.1349,42.5086,0.6010,0.9382,3.6731,0.0000,0.0000,1.0000,0.7097,5.5362
1,7,67,3446168,5379509,1,705,fagusilv,50,0.1935,6,0,20.5073,15.0442,0.1940,0.5410,3.6731,0.0000,0.0000,1.0000,0.7097,5.5362
1,8,68,3446193,5379509,1,702,abiealba,60,0.1031,9,0,18.0368,14.1609,0.2051,0.5889,5.7086,0.0000,0.0000,1.0000,0.7407,13.6986
1,8,68,3446193,5379509,1,702,abiealba,10,0.0177,35,0,9.3185,8.3703,0.1024,0.3169,5.7086,0.0000,0.0000,1.0000,0.7407,13.6986
1,8,68,3446193,5379509,1,702,abiealba,0,0.0127,20,0,8.2842,7.6365,0.0676,0.0000,5.7086,0.0000,0.0000,0.0000,0.0000,13.6986
1,8,68,3446193,5379509,1,702,fagusilv,60,0.3483,20,0,25.9944,17.9114,0.6167,0.9468,5.7086,0.0000,0.0000,1.0000,0.7107,13.6986
1,8,68,3446193,5379509,1,702,fagusilv,10,0.0225,25,0,8.7188,7.8161,0.1465,0.4511,5.7086,0.0000,0.0000,1.0000,0.7107,13.6986
1,9,69,3446218,5379509,1,703,abiealba,10,0.0204,36,0,9.8171,8.7204,0.0990,0.3067,5.7292,0.0000,0.0000,1.0000,0.7404,12.4642
1,9,69,3446218,5379509,1,703,abiealba,0,0.0127,8,0,8.2743,7.6294,0.0608,0.0000,5.7292,0.0000,0.0000,0.0000,0.0000,12.4642
1,9,69,3446218,5379509,1,703,fagusilv,60,0.3734,21,0,26.7380,18.2783,0.5872,0.9377,5.7292,0.0000,0.0000,1.0000,0.7104,12.4642
1,9,69,3446218,5379509,1,703,fagusilv,10,0.0278,39,0,9.4829,8.3334,0.1681,0.5083,5.7292,0.0000,0.0000,1.0000,0.7104,12.4642
1,9,69,3446218,5379509,1,703,fagusilv,0,0.0134,10,0,7.0983,6.6946,0.0662,0.0000,5.7292,0.0000,0.0000,0.0000,0.0000,12.4642
1,10,70,3446243,5379509,1,706,fagusilv,180,18.2252,2,0,157.0836,42.5515,0.3574,0.7887,6.2356,0.0000,0.0000,1.0000,0.7093,2.2240
1,11,71,3446268,5379509,1,708,abiealba,60,0.1077,43,0,18.3409,14.3507,0.0494,0.1110,8.3971,0.0000,0.0039,0.9931,0.7388,7.0352
1,11,71,3446268,5379509,1,708,fagusilv,60,0.4431,28,0,28.6738,19.2101,0.4496,0.8748,8.3971,0.0000,0.0039,0.9935,0.7086,7.0352
1,12,72,3446293,5379509,1,708,abiealba,30,0.0389,12,0,12.4429,10.5252,0.1547,0.4331,4.0950,0.0000,0.0000,1.0000,0.7388,7.5518
1,12,72,3446293,5379509,1,708,fagusilv,180,17.8919,1,0,155.5312,42.4808,0.6030,0.9389,4.0950,0.0000,0.0000,1.0000,0.7086,7.5518
1,12,72,3446293,5379509,1,708,fagusilv,30,0.0811,9,0,14.4933,11.5519,0.1992,0.5485,4.0950,0.0000,0.0000,1.0000,0.7086,7.5518
